!Header: AG01, dimensions: REG*GDPEXPEND [6*5], description: GDPEXP = C + I + G + X - M, GDP from the expenditure side
REG,GDPEXPEND,Value
Capital,wht,Africa,domestic,comtax,11.759033203
wht,wht,Africa,domestic,comtax,6.10351562500000E-0005
osd,wht,Africa,domestic,comtax,-7.45058059692383E-0009
Intermediate,wht,Africa,domestic,comtax,19.110839844
Land,gro,Africa,domestic,comtax,15.015197754
UnSkLab,gro,Africa,domestic,comtax,144.29638672
SkLab,gro,Africa,domestic,comtax,1.3845901489
Capital,gro,Africa,domestic,comtax,25.715942383
pdr,gro,Africa,domestic,comtax,-7.45058059692383E-0009
gro,gro,Africa,domestic,comtax,-3.05175781250000E-0005
Intermediate,gro,Africa,domestic,comtax,30.267089844
Land,osd,Africa,domestic,comtax,2.6314849854
UnSkLab,osd,Africa,domestic,comtax,26.211669922
SkLab,osd,Africa,domestic,comtax,0.25371932983
Capital,osd,Africa,domestic,comtax,4.3639526367
osd,osd,Africa,domestic,comtax,7.62939453125000E-0006
others,osd,Africa,domestic,comtax,-2.38418579101563E-0007
Intermediate,osd,Africa,domestic,comtax,3.3888549805
Land,others,Africa,domestic,comtax,51.59765625
UnSkLab,others,Africa,domestic,comtax,596.30273438
SkLab,others,Africa,domestic,comtax,6.326171875
Capital,others,Africa,domestic,comtax,92.819335938
Intermediate,others,Africa,domestic,comtax,99.25
Land,Intermediate,Africa,domestic,comtax,23.204345703
UnSkLab,Intermediate,Africa,domestic,comtax,4123.328125
SkLab,Intermediate,Africa,domestic,comtax,1785.703125
Capital,Intermediate,Africa,domestic,comtax,2358.9375
NatRes,Intermediate,Africa,domestic,comtax,239.69921875
gro,Intermediate,Africa,domestic,comtax,-2.44140625000000E-0004
Intermediate,Intermediate,Africa,domestic,comtax,3480.46875
others,CGDS,Africa,domestic,comtax,1.01470947265625E-0003
Intermediate,CGDS,Africa,domestic,comtax,579.5625
Land,pdr,Asia,domestic,comtax,34.072265625
UnSkLab,pdr,Asia,domestic,comtax,1403.578125
SkLab,pdr,Asia,domestic,comtax,19.278930664
Capital,pdr,Asia,domestic,comtax,-364.80664063
pdr,pdr,Asia,domestic,comtax,-15.635742188
wht,pdr,Asia,domestic,comtax,-0.055694580078
others,pdr,Asia,domestic,comtax,-46.86315918
Intermediate,pdr,Asia,domestic,comtax,-138.03710938
Land,wht,Asia,domestic,comtax,-26.302734375
UnSkLab,wht,Asia,domestic,comtax,272.96582031
SkLab,wht,Asia,domestic,comtax,4.3961601257
Capital,wht,Asia,domestic,comtax,-10.743896484
wht,wht,Asia,domestic,comtax,-1.904296875
gro,wht,Asia,domestic,comtax,-0.20497894287
osd,wht,Asia,domestic,comtax,1.90734863281250E-0006
others,wht,Asia,domestic,comtax,-11.813308716
Intermediate,wht,Asia,domestic,comtax,-22.515625
Land,gro,Asia,domestic,comtax,-5.2744140625
UnSkLab,gro,Asia,domestic,comtax,155.25048828
SkLab,gro,Asia,domestic,comtax,2.4608879089
Capital,gro,Asia,domestic,comtax,-2.3352050781
pdr,gro,Asia,domestic,comtax,-0.01281452179
wht,gro,Asia,domestic,comtax,-0.27397346497
gro,gro,Asia,domestic,comtax,-0.2734375
osd,gro,Asia,domestic,comtax,-9.53674316406250E-0007
others,gro,Asia,domestic,comtax,-1.7698287964
Intermediate,gro,Asia,domestic,comtax,-1.8583984375
Land,osd,Asia,domestic,comtax,-51.181640625
UnSkLab,osd,Asia,domestic,comtax,109.79101563
SkLab,osd,Asia,domestic,comtax,1.5557937622
Capital,osd,Asia,domestic,comtax,10.006347656
pdr,osd,Asia,domestic,comtax,-0.084823608398
wht,osd,Asia,domestic,comtax,-0.04069519043
osd,osd,Asia,domestic,comtax,-0.23620605469
others,osd,Asia,domestic,comtax,-0.33752441406
Intermediate,osd,Asia,domestic,comtax,-5.6635742188
Land,others,Asia,domestic,comtax,-632.2421875
UnSkLab,others,Asia,domestic,comtax,4064.328125
SkLab,others,Asia,domestic,comtax,60.360595703
Capital,others,Asia,domestic,comtax,-211.375
pdr,others,Asia,domestic,comtax,-8.1421508789
wht,others,Asia,domestic,comtax,-0.31164550781
gro,others,Asia,domestic,comtax,-9.14001464843750E-0003
others,others,Asia,domestic,comtax,-38.333984375
Intermediate,others,Asia,domestic,comtax,127.1015625
Land,Intermediate,Asia,domestic,comtax,54.890625
UnSkLab,Intermediate,Asia,domestic,comtax,240132.5
SkLab,Intermediate,Asia,domestic,comtax,144797
Capital,Intermediate,Asia,domestic,comtax,58109.25
NatRes,Intermediate,Asia,domestic,comtax,934.34375
pdr,Intermediate,Asia,domestic,comtax,-4.3203125
wht,Intermediate,Asia,domestic,comtax,-1.494140625
gro,Intermediate,Asia,domestic,comtax,-2.1015625
osd,Intermediate,Asia,domestic,comtax,-0.03515625
others,Intermediate,Asia,domestic,comtax,-100.375
Intermediate,Intermediate,Asia,domestic,comtax,56503
pdr,CGDS,Asia,domestic,comtax,0.12967920303
wht,CGDS,Asia,domestic,comtax,0.05838394165
gro,CGDS,Asia,domestic,comtax,0.047125816345
osd,CGDS,Asia,domestic,comtax,0.13461065292
others,CGDS,Asia,domestic,comtax,7.975769043
Intermediate,CGDS,Asia,domestic,comtax,30879.75
Land,pdr,Europe,domestic,comtax,-114.49503326
UnSkLab,pdr,Europe,domestic,comtax,56.312088013
SkLab,pdr,Europe,domestic,comtax,3.9887247086
Capital,pdr,Europe,domestic,comtax,-5.5874252319
pdr,pdr,Europe,domestic,comtax,-2.3812713623
osd,pdr,Europe,domestic,comtax,-2.38418579101563E-0007
others,pdr,Europe,domestic,comtax,-0.080528259277
Intermediate,pdr,Europe,domestic,comtax,27.578186035
Land,wht,Europe,domestic,comtax,-7603.6855469
UnSkLab,wht,Europe,domestic,comtax,1319.7421875
SkLab,wht,Europe,domestic,comtax,77.317932129
Capital,wht,Europe,domestic,comtax,-182.63378906
wht,wht,Europe,domestic,comtax,-32.529296875
gro,wht,Europe,domestic,comtax,-0.65347099304
osd,wht,Europe,domestic,comtax,-0.07502412796
others,wht,Europe,domestic,comtax,-0.27989578247
Intermediate,wht,Europe,domestic,comtax,129.31494141
Land,gro,Europe,domestic,comtax,-8003.8193359
UnSkLab,gro,Europe,domestic,comtax,1360.5961914
SkLab,gro,Europe,domestic,comtax,84.852890015
Capital,gro,Europe,domestic,comtax,-196.34851074
pdr,gro,Europe,domestic,comtax,2.38418579101563E-0007
wht,gro,Europe,domestic,comtax,-1.3641357422
gro,gro,Europe,domestic,comtax,-22.423950195
osd,gro,Europe,domestic,comtax,-0.031977653503
others,gro,Europe,domestic,comtax,-0.12984085083
Intermediate,gro,Europe,domestic,comtax,117.29345703
Land,osd,Europe,domestic,comtax,-2380.9995117
UnSkLab,osd,Europe,domestic,comtax,818.82250977
SkLab,osd,Europe,domestic,comtax,55.366287231
Capital,osd,Europe,domestic,comtax,-52.075439453
pdr,osd,Europe,domestic,comtax,-1.19209289550781E-0007
wht,osd,Europe,domestic,comtax,-0.44521522522
gro,osd,Europe,domestic,comtax,-0.23537540436
osd,osd,Europe,domestic,comtax,-3.5163726807
others,osd,Europe,domestic,comtax,-0.27808761597
Intermediate,osd,Europe,domestic,comtax,129.92797852
Land,others,Europe,domestic,comtax,-1936.1044922
UnSkLab,others,Europe,domestic,comtax,12882.015625
SkLab,others,Europe,domestic,comtax,859.48486328
Capital,others,Europe,domestic,comtax,-1051.3378906
pdr,others,Europe,domestic,comtax,-2.13718414306641E-0003
wht,others,Europe,domestic,comtax,-1.3772964478
gro,others,Europe,domestic,comtax,-0.82260894775
osd,others,Europe,domestic,comtax,-0.37066268921
others,others,Europe,domestic,comtax,-98.083496094
Intermediate,others,Europe,domestic,comtax,1977.5117188
Land,Intermediate,Europe,domestic,comtax,-1095.2275391
UnSkLab,Intermediate,Europe,domestic,comtax,700755.75
SkLab,Intermediate,Europe,domestic,comtax,476182.25
Capital,Intermediate,Europe,domestic,comtax,57512.75
NatRes,Intermediate,Europe,domestic,comtax,1058.3632813
pdr,Intermediate,Europe,domestic,comtax,-0.072143554688
wht,Intermediate,Europe,domestic,comtax,-74.045898438
gro,Intermediate,Europe,domestic,comtax,-171.19726563
osd,Intermediate,Europe,domestic,comtax,-9.3989257813
others,Intermediate,Europe,domestic,comtax,-98.5
Intermediate,Intermediate,Europe,domestic,comtax,196023
pdr,CGDS,Europe,domestic,comtax,0.039410352707
wht,CGDS,Europe,domestic,comtax,0.01818561554
gro,CGDS,Europe,domestic,comtax,0.014424324036
osd,CGDS,Europe,domestic,comtax,0.041512966156
others,CGDS,Europe,domestic,comtax,42.045288086
Intermediate,CGDS,Europe,domestic,comtax,79770.75
Land,pdr,N_America,domestic,comtax,-196.31884766
UnSkLab,pdr,N_America,domestic,comtax,54.277984619
SkLab,pdr,N_America,domestic,comtax,3.93567276
Capital,pdr,N_America,domestic,comtax,6.8235778809
pdr,pdr,N_America,domestic,comtax,-1.5904655457
osd,pdr,N_America,domestic,comtax,-2.74284556508064E-0003
others,pdr,N_America,domestic,comtax,-0.64397525787
Intermediate,pdr,N_America,domestic,comtax,-29.343322754
Land,wht,N_America,domestic,comtax,-4658.0742188
UnSkLab,wht,N_America,domestic,comtax,297.82556152
SkLab,wht,N_America,domestic,comtax,22.540313721
Capital,wht,N_America,domestic,comtax,37.664550781
wht,wht,N_America,domestic,comtax,-7.7474212646
gro,wht,N_America,domestic,comtax,-1.3886928558
osd,wht,N_America,domestic,comtax,-0.052031934261
others,wht,N_America,domestic,comtax,-4.4311447144
Intermediate,wht,N_America,domestic,comtax,-211.93334961
Land,gro,N_America,domestic,comtax,-6408.1113281
UnSkLab,gro,N_America,domestic,comtax,715.11230469
SkLab,gro,N_America,domestic,comtax,50.221160889
Capital,gro,N_America,domestic,comtax,42.252929688
wht,gro,N_America,domestic,comtax,-0.028653502464
gro,gro,N_America,domestic,comtax,-11.45880127
osd,gro,N_America,domestic,comtax,-0.14587366581
others,gro,N_America,domestic,comtax,-42.430236816
Intermediate,gro,N_America,domestic,comtax,-653.68945313
Land,osd,N_America,domestic,comtax,-782.96582031
UnSkLab,osd,N_America,domestic,comtax,550.18530273
SkLab,osd,N_America,domestic,comtax,41.929992676
Capital,osd,N_America,domestic,comtax,81.989990234
wht,osd,N_America,domestic,comtax,-0.065980911255
gro,osd,N_America,domestic,comtax,-0.61360168457
osd,osd,N_America,domestic,comtax,-34.988037109
others,osd,N_America,domestic,comtax,-0.25733137131
Intermediate,osd,N_America,domestic,comtax,-386.75927734
Land,others,N_America,domestic,comtax,-4400.6933594
UnSkLab,others,N_America,domestic,comtax,2865.0058594
SkLab,others,N_America,domestic,comtax,194.73950195
Capital,others,N_America,domestic,comtax,197.27929688
wht,others,N_America,domestic,comtax,-0.32591867447
gro,others,N_America,domestic,comtax,-1.3917694092
others,others,N_America,domestic,comtax,-295.88769531
Intermediate,others,N_America,domestic,comtax,-2207.6894531
Land,Intermediate,N_America,domestic,comtax,-1205.6757813
UnSkLab,Intermediate,N_America,domestic,comtax,539926
SkLab,Intermediate,N_America,domestic,comtax,374652.5
Capital,Intermediate,N_America,domestic,comtax,120526.5
NatRes,Intermediate,N_America,domestic,comtax,1027.4726563
pdr,Intermediate,N_America,domestic,comtax,-1.7572021484
wht,Intermediate,N_America,domestic,comtax,-14.515380859
gro,Intermediate,N_America,domestic,comtax,-548.78710938
osd,Intermediate,N_America,domestic,comtax,-6.7465820313
others,Intermediate,N_America,domestic,comtax,-148.9375
Intermediate,Intermediate,N_America,domestic,comtax,6440.5
Intermediate,CGDS,N_America,domestic,comtax,3183
Land,pdr,Oceania,domestic,comtax,-0.35274124146
UnSkLab,pdr,Oceania,domestic,comtax,1.3479881287
SkLab,pdr,Oceania,domestic,comtax,0.073761463165
Capital,pdr,Oceania,domestic,comtax,0.43062973022
pdr,pdr,Oceania,domestic,comtax,-0.029448956251
wht,pdr,Oceania,domestic,comtax,-0.013241127133
gro,pdr,Oceania,domestic,comtax,-4.26000356674194E-0003
others,pdr,Oceania,domestic,comtax,-0.092805504799
Intermediate,pdr,Oceania,domestic,comtax,-2.2414245605
Land,wht,Oceania,domestic,comtax,-9.6409606934
UnSkLab,wht,Oceania,domestic,comtax,29.399841309
SkLab,wht,Oceania,domestic,comtax,1.6071052551
Capital,wht,Oceania,domestic,comtax,9.4990234375
pdr,wht,Oceania,domestic,comtax,-0.010661885142
wht,wht,Oceania,domestic,comtax,-12.317153931
gro,wht,Oceania,domestic,comtax,-0.08355987072
osd,wht,Oceania,domestic,comtax,-7.27935880422592E-0003
others,wht,Oceania,domestic,comtax,-1.8325614929
Intermediate,wht,Oceania,domestic,comtax,-35.336364746
Land,gro,Oceania,domestic,comtax,-1.4605407715
UnSkLab,gro,Oceania,domestic,comtax,11.949920654
SkLab,gro,Oceania,domestic,comtax,0.64922332764
Capital,gro,Oceania,domestic,comtax,4.4977722168
pdr,gro,Oceania,domestic,comtax,-4.51671332120895E-0003
wht,gro,Oceania,domestic,comtax,-0.10887336731
gro,gro,Oceania,domestic,comtax,-2.5705184937
osd,gro,Oceania,domestic,comtax,-0.074639856815
others,gro,Oceania,domestic,comtax,-0.82249355316
Intermediate,gro,Oceania,domestic,comtax,-15.236816406
Land,osd,Oceania,domestic,comtax,0.3953666687
UnSkLab,osd,Oceania,domestic,comtax,5.6456756592
SkLab,osd,Oceania,domestic,comtax,0.30040359497
Capital,osd,Oceania,domestic,comtax,2.0002822876
wht,osd,Oceania,domestic,comtax,-0.041401445866
gro,osd,Oceania,domestic,comtax,-0.95931529999
osd,osd,Oceania,domestic,comtax,-0.067767500877
others,osd,Oceania,domestic,comtax,-0.5564289093
Intermediate,osd,Oceania,domestic,comtax,-5.7634353638
Land,others,Oceania,domestic,comtax,-41.364135742
UnSkLab,others,Oceania,domestic,comtax,122.00048828
SkLab,others,Oceania,domestic,comtax,6.4974212646
Capital,others,Oceania,domestic,comtax,133.40734863
pdr,others,Oceania,domestic,comtax,-0.093429803848
wht,others,Oceania,domestic,comtax,-2.3938941956
gro,others,Oceania,domestic,comtax,-0.73992729187
osd,others,Oceania,domestic,comtax,-0.059063196182
others,others,Oceania,domestic,comtax,-22.097961426
Intermediate,others,Oceania,domestic,comtax,-100.26708984
Land,Intermediate,Oceania,domestic,comtax,-121.04711914
UnSkLab,Intermediate,Oceania,domestic,comtax,4681.25
SkLab,Intermediate,Oceania,domestic,comtax,3361.0859375
Capital,Intermediate,Oceania,domestic,comtax,3571.375
NatRes,Intermediate,Oceania,domestic,comtax,162.66943359
pdr,Intermediate,Oceania,domestic,comtax,-0.090995788574
wht,Intermediate,Oceania,domestic,comtax,-4.9123840332
gro,Intermediate,Oceania,domestic,comtax,-3.0191955566
osd,Intermediate,Oceania,domestic,comtax,-0.15537261963
others,Intermediate,Oceania,domestic,comtax,-25.902099609
Intermediate,Intermediate,Oceania,domestic,comtax,1749.78125
Intermediate,CGDS,Oceania,domestic,comtax,1134.234375
Land,pdr,S_America,domestic,comtax,5.6161499023
UnSkLab,pdr,S_America,domestic,comtax,76.707275391
SkLab,pdr,S_America,domestic,comtax,2.0191955566
Capital,pdr,S_America,domestic,comtax,9.3745117188
Intermediate,pdr,S_America,domestic,comtax,17.309753418
Land,wht,S_America,domestic,comtax,17.129760742
UnSkLab,wht,S_America,domestic,comtax,133.58410645
SkLab,wht,S_America,domestic,comtax,3.1169509888
Capital,wht,S_America,domestic,comtax,15.905822754
others,wht,S_America,domestic,comtax,-1.90734863281250E-0006
Intermediate,wht,S_America,domestic,comtax,17.977661133
Land,gro,S_America,domestic,comtax,20.831787109
UnSkLab,gro,S_America,domestic,comtax,202.64135742
SkLab,gro,S_America,domestic,comtax,5.3186721802
Capital,gro,S_America,domestic,comtax,26.380004883
Intermediate,gro,S_America,domestic,comtax,32.706298828
Land,osd,S_America,domestic,comtax,28.527587891
UnSkLab,osd,S_America,domestic,comtax,305.83081055
SkLab,osd,S_America,domestic,comtax,9.0426292419
Capital,osd,S_America,domestic,comtax,43.614257813
pdr,osd,S_America,domestic,comtax,1.66893005371094E-0006
wht,osd,S_America,domestic,comtax,2.38418579101563E-0007
others,osd,S_America,domestic,comtax,3.81469726562500E-0006
Intermediate,osd,S_America,domestic,comtax,57.924316406
Land,others,S_America,domestic,comtax,90.98828125
UnSkLab,others,S_America,domestic,comtax,1099.2197266
SkLab,others,S_America,domestic,comtax,26.601196289
Capital,others,S_America,domestic,comtax,128.69628906
Intermediate,others,S_America,domestic,comtax,145.98242188
Land,Intermediate,S_America,domestic,comtax,85.447753906
UnSkLab,Intermediate,S_America,domestic,comtax,51785.1875
SkLab,Intermediate,S_America,domestic,comtax,28287.96875
Capital,Intermediate,S_America,domestic,comtax,6546.15625
NatRes,Intermediate,S_America,domestic,comtax,148.57226563
Intermediate,Intermediate,S_America,domestic,comtax,8384.0625
others,CGDS,S_America,domestic,comtax,7.5245361328
Intermediate,CGDS,S_America,domestic,comtax,6735.1875
pdr,pdr,Africa,imported,comtax,1.49011611938476E-0006
Intermediate,pdr,Africa,imported,comtax,-1.34277343750000E-0003
pdr,wht,Africa,imported,comtax,1.75088644027710E-0007
others,wht,Africa,imported,comtax,1.52587890625000E-0005
Intermediate,wht,Africa,imported,comtax,0.10479736328
pdr,gro,Africa,imported,comtax,3.72529029846191E-0007
wht,gro,Africa,imported,comtax,-1.19209289550781E-0007
Intermediate,gro,Africa,imported,comtax,0.17590332031
pdr,osd,Africa,imported,comtax,9.49949026107788E-0008
others,osd,Africa,imported,comtax,4.17232513427734E-0007
Intermediate,osd,Africa,imported,comtax,0.028621673584
pdr,others,Africa,imported,comtax,6.67572021484375E-0006
others,others,Africa,imported,comtax,1.52587890625000E-0005
Intermediate,others,Africa,imported,comtax,0.69775390625
pdr,Intermediate,Africa,imported,comtax,8.39233398437500E-0005
gro,Intermediate,Africa,imported,comtax,6.10351562500000E-0005
others,Intermediate,Africa,imported,comtax,3.66210937500000E-0004
Intermediate,Intermediate,Africa,imported,comtax,72.890625
others,CGDS,Africa,imported,comtax,0.021327972412
Intermediate,CGDS,Africa,imported,comtax,730.74804688
pdr,pdr,Asia,imported,comtax,-0.031387329102
Intermediate,pdr,Asia,imported,comtax,-3.3354492188
wht,wht,Asia,imported,comtax,-6.68334960937500E-0003
others,wht,Asia,imported,comtax,2.38418579101563E-0007
Intermediate,wht,Asia,imported,comtax,-1.5338134766
pdr,gro,Asia,imported,comtax,-1.49011611938477E-0008
gro,gro,Asia,imported,comtax,-0.08772277832
osd,gro,Asia,imported,comtax,-4.76837158203125E-0007
others,gro,Asia,imported,comtax,-1.73330307006836E-0003
Intermediate,gro,Asia,imported,comtax,-0.27703857422
pdr,osd,Asia,imported,comtax,-1.49011611938477E-0008
wht,osd,Asia,imported,comtax,2.80141830444336E-0006
osd,osd,Asia,imported,comtax,-0.17306518555
others,osd,Asia,imported,comtax,-0.3277015686
Intermediate,osd,Asia,imported,comtax,-0.18188476563
pdr,others,Asia,imported,comtax,-0.09748840332
wht,others,Asia,imported,comtax,-6.78062438964844E-0004
gro,others,Asia,imported,comtax,-6.69717788696289E-0003
osd,others,Asia,imported,comtax,-0.023750305176
others,others,Asia,imported,comtax,-6.8303222656
Intermediate,others,Asia,imported,comtax,0.4755859375
pdr,Intermediate,Asia,imported,comtax,-2.353515625
wht,Intermediate,Asia,imported,comtax,-0.86083984375
gro,Intermediate,Asia,imported,comtax,-47.645507813
osd,Intermediate,Asia,imported,comtax,-1.640625
others,Intermediate,Asia,imported,comtax,-1.53125
Intermediate,Intermediate,Asia,imported,comtax,9042.625
pdr,CGDS,Asia,imported,comtax,1.48260593414306E-0003
others,CGDS,Asia,imported,comtax,1.3314208984
Intermediate,CGDS,Asia,imported,comtax,10540.765625
pdr,pdr,Europe,imported,comtax,-0.038347482681
wht,pdr,Europe,imported,comtax,-3.97421419620514E-0004
gro,pdr,Europe,imported,comtax,-8.74973833560944E-0004
osd,pdr,Europe,imported,comtax,-1.77219510078430E-0004
others,pdr,Europe,imported,comtax,-0.037820339203
Intermediate,pdr,Europe,imported,comtax,-1.2687759399
pdr,wht,Europe,imported,comtax,-2.49007344245911E-0003
wht,wht,Europe,imported,comtax,-20.403564453
gro,wht,Europe,imported,comtax,-0.074513554573
osd,wht,Europe,imported,comtax,-0.11053037643
others,wht,Europe,imported,comtax,-2.0650978088
Intermediate,wht,Europe,imported,comtax,-40.822265625
pdr,gro,Europe,imported,comtax,-3.86983156204224E-0004
wht,gro,Europe,imported,comtax,-0.049396038055
gro,gro,Europe,imported,comtax,-20.421173096
osd,gro,Europe,imported,comtax,-0.21544599533
others,gro,Europe,imported,comtax,-2.0312805176
Intermediate,gro,Europe,imported,comtax,-34.067016602
pdr,osd,Europe,imported,comtax,-7.45058059692383E-0009
wht,osd,Europe,imported,comtax,-0.021921932697
gro,osd,Europe,imported,comtax,-0.055543780327
osd,osd,Europe,imported,comtax,-38.360473633
others,osd,Europe,imported,comtax,-1.0448417664
Intermediate,osd,Europe,imported,comtax,0.47589111328
pdr,others,Europe,imported,comtax,-0.45460748672
wht,others,Europe,imported,comtax,-0.3877286911
gro,others,Europe,imported,comtax,-0.51461410522
osd,others,Europe,imported,comtax,-1.0115966797
others,others,Europe,imported,comtax,-129.98657227
Intermediate,others,Europe,imported,comtax,125.65917969
pdr,Intermediate,Europe,imported,comtax,-0.065002441406
wht,Intermediate,Europe,imported,comtax,-2.8784179688
gro,Intermediate,Europe,imported,comtax,-3.7521972656
osd,Intermediate,Europe,imported,comtax,-2.4487304688
others,Intermediate,Europe,imported,comtax,-26.265625
Intermediate,Intermediate,Europe,imported,comtax,50828.875
pdr,CGDS,Europe,imported,comtax,1.03837251663208E-0003
wht,CGDS,Europe,imported,comtax,2.06073746085167E-0005
gro,CGDS,Europe,imported,comtax,5.22136688232422E-0005
osd,CGDS,Europe,imported,comtax,1.57427787780761E-0003
others,CGDS,Europe,imported,comtax,3.3044433594
Intermediate,CGDS,Europe,imported,comtax,19030.0625
pdr,pdr,N_America,imported,comtax,-0.11776614189
others,pdr,N_America,imported,comtax,-0.027746677399
Intermediate,pdr,N_America,imported,comtax,-2.3127670288
wht,wht,N_America,imported,comtax,-0.69971418381
gro,wht,N_America,imported,comtax,-0.47095298767
osd,wht,N_America,imported,comtax,-0.010549232364
others,wht,N_America,imported,comtax,-1.0907287598
Intermediate,wht,N_America,imported,comtax,-32.698913574
wht,gro,N_America,imported,comtax,-2.91658565402031E-0004
gro,gro,N_America,imported,comtax,-1.3133087158
osd,gro,N_America,imported,comtax,-1.98392570018768E-0003
others,gro,N_America,imported,comtax,-3.9848899841
Intermediate,gro,N_America,imported,comtax,-61.723388672
gro,osd,N_America,imported,comtax,-0.22661876678
osd,osd,N_America,imported,comtax,-1.0693178177
Intermediate,osd,N_America,imported,comtax,-40.135253906
pdr,others,N_America,imported,comtax,-6.12888485193253E-0004
wht,others,N_America,imported,comtax,-6.25908374786377E-0003
gro,others,N_America,imported,comtax,-0.5119228363
others,others,N_America,imported,comtax,-59.653381348
Intermediate,others,N_America,imported,comtax,-181.93530273
pdr,Intermediate,N_America,imported,comtax,-0.10346984863
wht,Intermediate,N_America,imported,comtax,-3.6090698242
gro,Intermediate,N_America,imported,comtax,-15.310791016
osd,Intermediate,N_America,imported,comtax,-3.2673339844
others,Intermediate,N_America,imported,comtax,-2.7626953125
Intermediate,Intermediate,N_America,imported,comtax,1224.625
Intermediate,CGDS,N_America,imported,comtax,892.25
pdr,pdr,Oceania,imported,comtax,-4.18242812156677E-0003
others,pdr,Oceania,imported,comtax,-3.82737256586552E-0004
Intermediate,pdr,Oceania,imported,comtax,-0.25051212311
pdr,wht,Oceania,imported,comtax,-5.00579364597797E-0004
wht,wht,Oceania,imported,comtax,-1.34012103080749E-0003
others,wht,Oceania,imported,comtax,-3.32143902778625E-0003
Intermediate,wht,Oceania,imported,comtax,-5.0081939697
pdr,gro,Oceania,imported,comtax,4.57745045423508E-0007
gro,gro,Oceania,imported,comtax,-0.025148034096
osd,gro,Oceania,imported,comtax,-0.022949755192
others,gro,Oceania,imported,comtax,-1.19558349251747E-0003
Intermediate,gro,Oceania,imported,comtax,-2.1554584503
pdr,osd,Oceania,imported,comtax,2.26683914661407E-0006
gro,osd,Oceania,imported,comtax,-9.39723849296570E-0003
osd,osd,Oceania,imported,comtax,-9.20532643795013E-0003
others,osd,Oceania,imported,comtax,-4.73409891128540E-0004
Intermediate,osd,Oceania,imported,comtax,-0.859375
pdr,others,Oceania,imported,comtax,-0.010077476501
wht,others,Oceania,imported,comtax,-1.51661783456802E-0003
gro,others,Oceania,imported,comtax,-3.14006581902504E-0004
osd,others,Oceania,imported,comtax,-1.38432532548904E-0003
others,others,Oceania,imported,comtax,-0.5436372757
Intermediate,others,Oceania,imported,comtax,-19.325958252
pdr,Intermediate,Oceania,imported,comtax,-1.93738937377930E-0003
wht,Intermediate,Oceania,imported,comtax,-0.11895370483
gro,Intermediate,Oceania,imported,comtax,-0.011946678162
osd,Intermediate,Oceania,imported,comtax,-0.75074958801
others,Intermediate,Oceania,imported,comtax,-0.15270996094
Intermediate,Intermediate,Oceania,imported,comtax,105.78515625
Intermediate,CGDS,Oceania,imported,comtax,1667.1894531
pdr,pdr,S_America,imported,comtax,4.57763671875000E-0005
osd,pdr,S_America,imported,comtax,5.96046447753906E-0008
others,pdr,S_America,imported,comtax,1.19209289550781E-0007
Intermediate,pdr,S_America,imported,comtax,0.083740234375
Intermediate,wht,S_America,imported,comtax,0.014999389648
wht,gro,S_America,imported,comtax,9.53674316406250E-0007
osd,gro,S_America,imported,comtax,-5.96046447753906E-0008
Intermediate,gro,S_America,imported,comtax,0.2018737793
wht,osd,S_America,imported,comtax,3.81469726562500E-0006
gro,osd,S_America,imported,comtax,1.66893005371094E-0006
osd,osd,S_America,imported,comtax,3.81469726562500E-0006
others,osd,S_America,imported,comtax,9.05990600585938E-0006
Intermediate,osd,S_America,imported,comtax,0.48663330078
pdr,others,S_America,imported,comtax,9.53674316406250E-0007
Intermediate,others,S_America,imported,comtax,1.0563964844
pdr,Intermediate,S_America,imported,comtax,1.23596191406250E-0003
osd,Intermediate,S_America,imported,comtax,6.10351562500000E-0005
others,Intermediate,S_America,imported,comtax,6.10351562500000E-0004
Intermediate,Intermediate,S_America,imported,comtax,438.78125
others,CGDS,S_America,imported,comtax,6.6497802734
Intermediate,CGDS,S_America,imported,comtax,5321.6015625
!Header: SF02, dimensions: TRAD_COMM*REG*DIR*PURCHVALUE [6*6*2*2], description: Cost structure of consumption - VPA
TRAD_COMM,REG,DIR,PURCHVALUE,Value
pdr,Africa,domestic,mktexp,184.3474884
wht,Africa,domestic,mktexp,7196.328125
gro,Africa,domestic,mktexp,8070.3505859
osd,Africa,domestic,mktexp,700.08892822
others,Africa,domestic,mktexp,23219.710938
Intermediate,Africa,domestic,mktexp,263871.4375
pdr,Asia,domestic,mktexp,14515.126953
wht,Asia,domestic,mktexp,14676.473633
gro,Asia,domestic,mktexp,5350.140625
osd,Asia,domestic,mktexp,12174.818359
others,Asia,domestic,mktexp,175329.70313
Intermediate,Asia,domestic,mktexp,3837025.25
pdr,Europe,domestic,mktexp,172.67236328
wht,Europe,domestic,mktexp,2180.4785156
gro,Europe,domestic,mktexp,1035.8951416
osd,Europe,domestic,mktexp,566.15484619
others,Europe,domestic,mktexp,57534.148438
Intermediate,Europe,domestic,mktexp,4229672.5
pdr,N_America,domestic,mktexp,0.68856865168
wht,N_America,domestic,mktexp,282.30032349
gro,N_America,domestic,mktexp,2375.4174805
osd,N_America,domestic,mktexp,396.73309326
others,N_America,domestic,mktexp,30059.607422
Intermediate,N_America,domestic,mktexp,7235723.5
pdr,Oceania,domestic,mktexp,11.1482687
wht,Oceania,domestic,mktexp,38.412128448
gro,Oceania,domestic,mktexp,26.080816269
