!Header: AG01, dimensions: REG*GDPEXPEND [7*5], description: GDPEXP = C + I + G + X - M, GDP from the expenditure side
REG,GDPEXPEND,Value
Intermediate,pdr,N_America,imported,comtax,1.473297596
pdr,wht,N_America,imported,comtax,0.011412143707
wht,wht,N_America,imported,comtax,1.4828697443
gro,wht,N_America,imported,comtax,-1.6356444359
others,wht,N_America,imported,comtax,-10.381355286
osd,wht,N_America,imported,comtax,-0.35162508488
Intermediate,wht,N_America,imported,comtax,-114.21438599
pdr,gro,N_America,imported,comtax,8.36268067359924E-0003
wht,gro,N_America,imported,comtax,2.57643312215805E-0003
gro,gro,N_America,imported,comtax,-0.52107310295
others,gro,N_America,imported,comtax,-1.5014441013
osd,gro,N_America,imported,comtax,-0.18531674147
Intermediate,gro,N_America,imported,comtax,-25.168050766
pdr,others,N_America,imported,comtax,6.66549056768417E-0003
wht,others,N_America,imported,comtax,2.91481614112854E-0003
gro,others,N_America,imported,comtax,-1.801338315
others,others,N_America,imported,comtax,-9.9226913452
osd,others,N_America,imported,comtax,-0.034970425069
Intermediate,others,N_America,imported,comtax,-82.765968323
pdr,osd,N_America,imported,comtax,4.82401251792908E-0003
wht,osd,N_America,imported,comtax,7.02254474163055E-0004
gro,osd,N_America,imported,comtax,-1.3370304108
others,osd,N_America,imported,comtax,-1.4719554186
osd,osd,N_America,imported,comtax,-0.75134587288
Intermediate,osd,N_America,imported,comtax,-84.600036621
pdr,Intermediate,N_America,imported,comtax,0.55232030153
wht,Intermediate,N_America,imported,comtax,6.8924126625
gro,Intermediate,N_America,imported,comtax,11.01348114
others,Intermediate,N_America,imported,comtax,107.55158234
osd,Intermediate,N_America,imported,comtax,4.8091807365
Intermediate,Intermediate,N_America,imported,comtax,12531.264648
pdr,CGDS,N_America,imported,comtax,5.30335307121277E-0003
wht,CGDS,N_America,imported,comtax,1.69146806001663E-0003
gro,CGDS,N_America,imported,comtax,1.35179981589317E-0003
others,CGDS,N_America,imported,comtax,2.37643532454967E-0003
osd,CGDS,N_America,imported,comtax,4.83060721307993E-0005
Intermediate,CGDS,N_America,imported,comtax,1820.9240723
wht,pdr,Oceania,imported,comtax,2.16532498598099E-0008
others,pdr,Oceania,imported,comtax,7.37373426090926E-0004
osd,pdr,Oceania,imported,comtax,7.78480898588896E-0006
Intermediate,pdr,Oceania,imported,comtax,0.10776044428
pdr,wht,Oceania,imported,comtax,5.12227416038513E-0008
wht,wht,Oceania,imported,comtax,-7.14510679244995E-0006
gro,wht,Oceania,imported,comtax,4.52995300292969E-0005
others,wht,Oceania,imported,comtax,0.026513066143
osd,wht,Oceania,imported,comtax,2.06675380468369E-0004
Intermediate,wht,Oceania,imported,comtax,2.2143547535
wht,gro,Oceania,imported,comtax,2.13086605072021E-0006
gro,gro,Oceania,imported,comtax,4.76837158203125E-0007
others,gro,Oceania,imported,comtax,3.56849073432386E-0003
osd,gro,Oceania,imported,comtax,5.23393973708153E-0005
Intermediate,gro,Oceania,imported,comtax,0.52352279425
pdr,others,Oceania,imported,comtax,1.40731281135231E-0005
wht,others,Oceania,imported,comtax,7.41638941690326E-0005
gro,others,Oceania,imported,comtax,0.011865558103
others,others,Oceania,imported,comtax,0.29352244735
osd,others,Oceania,imported,comtax,0.011981142685
Intermediate,others,Oceania,imported,comtax,5.2954483032
pdr,osd,Oceania,imported,comtax,1.99535861611366E-0007
wht,osd,Oceania,imported,comtax,2.27801501750946E-0006
gro,osd,Oceania,imported,comtax,1.68010592460632E-0004
others,osd,Oceania,imported,comtax,0.045413665473
osd,osd,Oceania,imported,comtax,2.18128785490990E-0004
Intermediate,osd,Oceania,imported,comtax,0.86136603355
pdr,Intermediate,Oceania,imported,comtax,1.74282467924058E-0004
wht,Intermediate,Oceania,imported,comtax,0.012214087881
gro,Intermediate,Oceania,imported,comtax,0.80239671469
others,Intermediate,Oceania,imported,comtax,2.1823005676
osd,Intermediate,Oceania,imported,comtax,0.03797057271
Intermediate,Intermediate,Oceania,imported,comtax,1095.9570313
others,CGDS,Oceania,imported,comtax,4.54304739832878E-0004
Intermediate,CGDS,Oceania,imported,comtax,994.51861572
pdr,pdr,S_America,imported,comtax,6.73246197402477E-0003
wht,pdr,S_America,imported,comtax,5.29941450804472E-0003
gro,pdr,S_America,imported,comtax,1.8711352348
others,pdr,S_America,imported,comtax,10.705458641
osd,pdr,S_America,imported,comtax,0.30036768317
Intermediate,pdr,S_America,imported,comtax,22.160890579
pdr,wht,S_America,imported,comtax,4.53683361411095E-0003
wht,wht,S_America,imported,comtax,0.053085185587
gro,wht,S_America,imported,comtax,1.1419018507
others,wht,S_America,imported,comtax,6.5963039398
osd,wht,S_America,imported,comtax,0.18440827727
Intermediate,wht,S_America,imported,comtax,5.0321335793
pdr,gro,S_America,imported,comtax,6.10889866948128E-0003
wht,gro,S_America,imported,comtax,5.34644909203053E-0003
gro,gro,S_America,imported,comtax,1.9807827473
others,gro,S_America,imported,comtax,10.579832077
osd,gro,S_America,imported,comtax,0.29554250836
Intermediate,gro,S_America,imported,comtax,20.091344833
pdr,others,S_America,imported,comtax,5.85361570119858E-0003
wht,others,S_America,imported,comtax,0.01589107886
gro,others,S_America,imported,comtax,21.571641922
others,others,S_America,imported,comtax,132.92434692
osd,others,S_America,imported,comtax,0.17989313602
Intermediate,others,S_America,imported,comtax,253.04005432
pdr,osd,S_America,imported,comtax,1.02263560984283E-0003
wht,osd,S_America,imported,comtax,1.87899731099606E-0003
gro,osd,S_America,imported,comtax,2.2122695446
others,osd,S_America,imported,comtax,0.55579549074
osd,osd,S_America,imported,comtax,3.0653259754
Intermediate,osd,S_America,imported,comtax,16.132099152
pdr,Intermediate,S_America,imported,comtax,0.35068681836
wht,Intermediate,S_America,imported,comtax,38.140930176
gro,Intermediate,S_America,imported,comtax,36.271202087
others,Intermediate,S_America,imported,comtax,1833.9846191
osd,Intermediate,S_America,imported,comtax,39.837638855
Intermediate,Intermediate,S_America,imported,comtax,13789.126953
pdr,CGDS,S_America,imported,comtax,6.55293837189674E-0003
wht,CGDS,S_America,imported,comtax,4.98373853042722E-0003
gro,CGDS,S_America,imported,comtax,7.80031643807888E-0003
others,CGDS,S_America,imported,comtax,0.085128732026
osd,CGDS,S_America,imported,comtax,0.010304365307
Intermediate,CGDS,S_America,imported,comtax,4925.8525391
pdr,pdr,ROW,imported,comtax,2.38716602325439E-0005
wht,pdr,ROW,imported,comtax,5.02332113683224E-0008
gro,pdr,ROW,imported,comtax,4.19095158576965E-0008
others,pdr,ROW,imported,comtax,6.61826925352216E-0005
osd,pdr,ROW,imported,comtax,1.45519152283668E-0008
Intermediate,pdr,ROW,imported,comtax,0.33817732334
pdr,wht,ROW,imported,comtax,2.69617885351181E-0007
wht,wht,ROW,imported,comtax,-7.74505315348506E-0006
gro,wht,ROW,imported,comtax,-1.25990482047200E-0007
others,wht,ROW,imported,comtax,3.45559965353459E-0006
osd,wht,ROW,imported,comtax,-1.13708665594458E-0007
Intermediate,wht,ROW,imported,comtax,5.04442024976015E-0003
pdr,gro,ROW,imported,comtax,3.24100255966187E-0007
wht,gro,ROW,imported,comtax,4.65661287307739E-0010
gro,gro,ROW,imported,comtax,1.15856528282165E-0006
others,gro,ROW,imported,comtax,-1.73480657394975E-0005
osd,gro,ROW,imported,comtax,-1.84518285095692E-0008
Intermediate,gro,ROW,imported,comtax,0.012084076181
pdr,others,ROW,imported,comtax,3.09171155095100E-0005
wht,others,ROW,imported,comtax,-4.14944952353835E-0006
gro,others,ROW,imported,comtax,2.77650542557240E-0006
others,others,ROW,imported,comtax,0.072168797255
osd,others,ROW,imported,comtax,6.07105903327465E-0008
Intermediate,others,ROW,imported,comtax,0.92364633083
pdr,osd,ROW,imported,comtax,8.45640897750854E-0007
wht,osd,ROW,imported,comtax,1.06811057776212E-0008
gro,osd,ROW,imported,comtax,1.30559783428907E-0007
others,osd,ROW,imported,comtax,2.05594988074154E-0005
osd,osd,ROW,imported,comtax,-4.05311584472656E-0006
Intermediate,osd,ROW,imported,comtax,8.57060961425304E-0003
pdr,Intermediate,ROW,imported,comtax,4.51283354777843E-0004
wht,Intermediate,ROW,imported,comtax,-3.88256477890536E-0004
gro,Intermediate,ROW,imported,comtax,6.63390324916691E-0004
others,Intermediate,ROW,imported,comtax,0.53032588959
osd,Intermediate,ROW,imported,comtax,1.61450196173973E-0004
Intermediate,Intermediate,ROW,imported,comtax,136.04536438
pdr,CGDS,ROW,imported,comtax,1.90075952559710E-0005
wht,CGDS,ROW,imported,comtax,1.18263415060937E-0007
gro,CGDS,ROW,imported,comtax,1.22799974633381E-0007
others,CGDS,ROW,imported,comtax,1.68169808603125E-0005
osd,CGDS,ROW,imported,comtax,3.11447365675122E-0008
Intermediate,CGDS,ROW,imported,comtax,22.290914536
!Header: SF02, dimensions: TRAD_COMM*REG*DIR*PURCHVALUE [6*7*2*2], description: Cost structure of consumption - VPA
TRAD_COMM,REG,DIR,PURCHVALUE,Value
pdr,Africa,domestic,mktexp,9807.5009766
wht,Africa,domestic,mktexp,7125.7792969
gro,Africa,domestic,mktexp,3698.6638184
others,Africa,domestic,mktexp,21797.623047
osd,Africa,domestic,mktexp,1992.7606201
Intermediate,Africa,domestic,mktexp,225068.89063
pdr,Asia,domestic,mktexp,36979.113281
wht,Asia,domestic,mktexp,14850.462891
gro,Asia,domestic,mktexp,13938.661133
others,Asia,domestic,mktexp,140555.23438
osd,Asia,domestic,mktexp,9477.7734375
Intermediate,Asia,domestic,mktexp,4252633.5
pdr,Europe,domestic,mktexp,336.48556519
wht,Europe,domestic,mktexp,2188.0981445
gro,Europe,domestic,mktexp,1064.3145752
others,Europe,domestic,mktexp,64774.113281
osd,Europe,domestic,mktexp,231.50808716
Intermediate,Europe,domestic,mktexp,4910873
pdr,N_America,domestic,mktexp,10.852721214
wht,N_America,domestic,mktexp,35.096729279
gro,N_America,domestic,mktexp,2657.8127441
others,N_America,domestic,mktexp,29866.632813
osd,N_America,domestic,mktexp,205.47171021
Intermediate,N_America,domestic,mktexp,4761409
pdr,Oceania,domestic,mktexp,0.11468734592
wht,Oceania,domestic,mktexp,63.010238647
gro,Oceania,domestic,mktexp,28.371730804
others,Oceania,domestic,mktexp,1313.963501
osd,Oceania,domestic,mktexp,66.697479248
Intermediate,Oceania,domestic,mktexp,216450.35938
pdr,S_America,domestic,mktexp,873.83111572
wht,S_America,domestic,mktexp,424.98248291
gro,S_America,domestic,mktexp,1761.9824219
others,S_America,domestic,mktexp,29474.605469
osd,S_America,domestic,mktexp,1619.5556641
Intermediate,S_America,domestic,mktexp,819825.1875
pdr,ROW,domestic,mktexp,1810.8670654
wht,ROW,domestic,mktexp,143.0368042
gro,ROW,domestic,mktexp,434.12841797
others,ROW,domestic,mktexp,8856.6875
osd,ROW,domestic,mktexp,274.4911499
Intermediate,ROW,domestic,mktexp,141145.57813
pdr,Africa,imported,mktexp,42.870063782
wht,Africa,imported,mktexp,1636.9813232
gro,Africa,imported,mktexp,532.25958252
others,Africa,imported,mktexp,1900.6380615
osd,Africa,imported,mktexp,122.8918457
Intermediate,Africa,imported,mktexp,34366.644531
pdr,Asia,imported,mktexp,50.8865242
wht,Asia,imported,mktexp,1602.7185059
gro,Asia,imported,mktexp,996.45532227
others,Asia,imported,mktexp,8567.3896484
osd,Asia,imported,mktexp,704.3505249
Intermediate,Asia,imported,mktexp,299728.5
pdr,Europe,imported,mktexp,106.34587097
wht,Europe,imported,mktexp,658.43621826
gro,Europe,imported,mktexp,375.94775391
others,Europe,imported,mktexp,28727.736328
osd,Europe,imported,mktexp,560.67089844
Intermediate,Europe,imported,mktexp,672570.125
pdr,N_America,imported,mktexp,6.5463418961
wht,N_America,imported,mktexp,1.9563657045
gro,N_America,imported,mktexp,114.21920013
others,N_America,imported,mktexp,9300.1025391
osd,N_America,imported,mktexp,161.49751282
Intermediate,N_America,imported,mktexp,332447.40625
pdr,Oceania,imported,mktexp,0.31344416738
wht,Oceania,imported,mktexp,2.3984584808
gro,Oceania,imported,mktexp,1.6553201675
others,Oceania,imported,mktexp,130.51846313
osd,Oceania,imported,mktexp,31.822277069
Intermediate,Oceania,imported,mktexp,21364.466797
pdr,S_America,imported,mktexp,77.243476868
wht,S_America,imported,mktexp,265.92498779
gro,S_America,imported,mktexp,336.80749512
others,S_America,imported,mktexp,1415.4749756
osd,S_America,imported,mktexp,139.44726563
Intermediate,S_America,imported,mktexp,49048.855469
pdr,ROW,imported,mktexp,5.4228334427
wht,ROW,imported,mktexp,82.578041077
gro,ROW,imported,mktexp,103.57084656
others,ROW,imported,mktexp,847.23516846
osd,ROW,imported,mktexp,57.639034271
Intermediate,ROW,imported,mktexp,54769.007813
pdr,Africa,domestic,comtax,429.47470093
wht,Africa,domestic,comtax,-323.88357544
gro,Africa,domestic,comtax,44.848052979
others,Africa,domestic,comtax,233.51582336
osd,Africa,domestic,comtax,38.927066803
Intermediate,Africa,domestic,comtax,14115.4375
pdr,Asia,domestic,comtax,1102.8654785
wht,Asia,domestic,comtax,378.65524292
gro,Asia,domestic,comtax,265.06835938
others,Asia,domestic,comtax,886.06549072
osd,Asia,domestic,comtax,351.75314331
Intermediate,Asia,domestic,comtax,25542.460938
pdr,Europe,domestic,comtax,2.9128832817
wht,Europe,domestic,comtax,47.368587494
gro,Europe,domestic,comtax,13.346496582
others,Europe,domestic,comtax,1352.0836182
osd,Europe,domestic,comtax,1.060882926
Intermediate,Europe,domestic,comtax,152360.78125
pdr,N_America,domestic,comtax,0.013553619385
wht,N_America,domestic,comtax,2.6162128448
gro,N_America,domestic,comtax,11.215871811
others,N_America,domestic,comtax,392.09173584
osd,N_America,domestic,comtax,15.653411865
Intermediate,N_America,domestic,comtax,313779.0625
wht,Oceania,domestic,comtax,3.3543014526
gro,Oceania,domestic,comtax,1.6608333588
others,Oceania,domestic,comtax,38.177333832
osd,Oceania,domestic,comtax,0.44709253311
Intermediate,Oceania,domestic,comtax,12962.071289
pdr,S_America,domestic,comtax,2.9231333733
wht,S_America,domestic,comtax,38.087051392
gro,S_America,domestic,comtax,20.587623596
others,S_America,domestic,comtax,753.90515137
osd,S_America,domestic,comtax,25.41897583
Intermediate,S_America,domestic,comtax,43174.546875
pdr,ROW,domestic,comtax,4.5723876953
wht,ROW,domestic,comtax,-1.8837890625
gro,ROW,domestic,comtax,0.77667236328
others,ROW,domestic,comtax,-3.0147743225
osd,ROW,domestic,comtax,1.4278564453
Intermediate,ROW,domestic,comtax,3780.970459
pdr,Africa,imported,comtax,0.96953725815
wht,Africa,imported,comtax,-111.3025589
gro,Africa,imported,comtax,0.50371074677
others,Africa,imported,comtax,10.527258873
osd,Africa,imported,comtax,-8.8256645203
Intermediate,Africa,imported,comtax,2495.0615234
pdr,Asia,imported,comtax,0.05228580907
wht,Asia,imported,comtax,7.8139352798
gro,Asia,imported,comtax,3.2896595001
others,Asia,imported,comtax,158.64086914
osd,Asia,imported,comtax,13.693593025
Intermediate,Asia,imported,comtax,7097.6982422
pdr,Europe,imported,comtax,0.50696587563
wht,Europe,imported,comtax,20.513051987
gro,Europe,imported,comtax,23.139261246
others,Europe,imported,comtax,833.14233398
osd,Europe,imported,comtax,2.9253973961
Intermediate,Europe,imported,comtax,24493.589844
pdr,N_America,imported,comtax,0.078955888748
wht,N_America,imported,comtax,2.13485211133957E-0003
gro,N_America,imported,comtax,0.095821470022
others,N_America,imported,comtax,249.8299408
osd,N_America,imported,comtax,6.9478549957
Intermediate,N_America,imported,comtax,11190.195313
pdr,Oceania,imported,comtax,9.76040959358215E-0004
wht,Oceania,imported,comtax,0.21170708537
gro,Oceania,imported,comtax,0.13240516186
others,Oceania,imported,comtax,6.6024861336
osd,Oceania,imported,comtax,0.045055359602
Intermediate,Oceania,imported,comtax,2207.0612793
pdr,S_America,imported,comtax,7.99112953245640E-0003
wht,S_America,imported,comtax,1.3449364901
gro,S_America,imported,comtax,3.0940659046
others,S_America,imported,comtax,1571.0616455
osd,S_America,imported,comtax,35.121631622
Intermediate,S_America,imported,comtax,3749.2651367
pdr,ROW,imported,comtax,4.12607192993164E-0003
wht,ROW,imported,comtax,-1.10626220703125E-0003
gro,ROW,imported,comtax,-2.67028808593750E-0004
others,ROW,imported,comtax,0.26258030534
osd,ROW,imported,comtax,-1.44958496093750E-0004
Intermediate,ROW,imported,comtax,23.791572571
!Header: SF03, dimensions: TRAD_COMM*REG*DIR*PURCHVALUE [6*7*2*2], description: Cost structure of government - VGA
TRAD_COMM,REG,DIR,PURCHVALUE,Value
pdr,Africa,domestic,mktexp,4.9596838951
wht,Africa,domestic,mktexp,20.428321838
gro,Africa,domestic,mktexp,7.6427850723
others,Africa,domestic,mktexp,43.728240967
osd,Africa,domestic,mktexp,3.0524001122
Intermediate,Africa,domestic,mktexp,70387.796875
pdr,Asia,domestic,mktexp,143.90357971
wht,Asia,domestic,mktexp,163.02851868
gro,Asia,domestic,mktexp,118.67837524
others,Asia,domestic,mktexp,750.34552002
osd,Asia,domestic,mktexp,48.757492065
Intermediate,Asia,domestic,mktexp,881999.6875
pdr,Europe,domestic,mktexp,2.2654819489
wht,Europe,domestic,mktexp,31.276218414
gro,Europe,domestic,mktexp,58.402217865
others,Europe,domestic,mktexp,759.57348633
osd,Europe,domestic,mktexp,14.624513626
Intermediate,Europe,domestic,mktexp,1736824.625
pdr,N_America,domestic,mktexp,25.968069077
wht,N_America,domestic,mktexp,185.40422058
gro,N_America,domestic,mktexp,998.83074951
others,N_America,domestic,mktexp,795.66625977
osd,N_America,domestic,mktexp,68.253898621
Intermediate,N_America,domestic,mktexp,1200386.625
pdr,Oceania,domestic,mktexp,2.82748905010521E-0003
wht,Oceania,domestic,mktexp,7.4967045784
gro,Oceania,domestic,mktexp,3.3150260448
others,Oceania,domestic,mktexp,13.3722229
osd,Oceania,domestic,mktexp,1.1080701351
Intermediate,Oceania,domestic,mktexp,69216.210938
pdr,S_America,domestic,mktexp,23.710773468
wht,S_America,domestic,mktexp,26.61120224
gro,S_America,domestic,mktexp,16.413707733
others,S_America,domestic,mktexp,109.35426331
osd,S_America,domestic,mktexp,37.823284149
Intermediate,S_America,domestic,mktexp,172498.23438
pdr,ROW,domestic,mktexp,0.13378167152
wht,ROW,domestic,mktexp,0.46166005731
gro,ROW,domestic,mktexp,0.18317934871
others,ROW,domestic,mktexp,39.489925385
osd,ROW,domestic,mktexp,3.2675876617
Intermediate,ROW,domestic,mktexp,20957.904297
pdr,Africa,imported,mktexp,0.040489584208
wht,Africa,imported,mktexp,10.368319511
gro,Africa,imported,mktexp,3.2512409687
others,Africa,imported,mktexp,21.075304031
osd,Africa,imported,mktexp,0.63007235527
Intermediate,Africa,imported,mktexp,5002.9311523
pdr,Asia,imported,mktexp,0.16161695123
wht,Asia,imported,mktexp,4.6601510048
gro,Asia,imported,mktexp,5.8565115929
others,Asia,imported,mktexp,37.628307343
osd,Asia,imported,mktexp,23.250171661
Intermediate,Asia,imported,mktexp,26809.041016
pdr,Europe,imported,mktexp,0.70282775164
wht,Europe,imported,mktexp,40.660095215
gro,Europe,imported,mktexp,2.626065731
others,Europe,imported,mktexp,1522.0740967
osd,Europe,imported,mktexp,1.4612287283
Intermediate,Europe,imported,mktexp,74630.445313
pdr,N_America,imported,mktexp,1.1782665253
wht,N_America,imported,mktexp,7.3269944191
gro,N_America,imported,mktexp,12.877310753
others,N_America,imported,mktexp,378.45672607
osd,N_America,imported,mktexp,8.5025186539
Intermediate,N_America,imported,mktexp,49783.101563
pdr,Oceania,imported,mktexp,2.33935701544397E-0004
wht,Oceania,imported,mktexp,9.51578567764955E-0006
gro,Oceania,imported,mktexp,6.69148212182336E-0005
others,Oceania,imported,mktexp,0.018004378304
osd,Oceania,imported,mktexp,2.73554633167805E-0006
Intermediate,Oceania,imported,mktexp,6.3998360634
pdr,S_America,imported,mktexp,0.25054320693
wht,S_America,imported,mktexp,1.4063147306
gro,S_America,imported,mktexp,2.1046435833
others,S_America,imported,mktexp,1.2167664766
osd,S_America,imported,mktexp,0.12931507826
Intermediate,S_America,imported,mktexp,6817.5776367
pdr,ROW,imported,mktexp,0.024219656363
wht,ROW,imported,mktexp,0.36376515031
gro,ROW,imported,mktexp,0.45639953017
others,ROW,imported,mktexp,5.26876794174314E-0003
osd,ROW,imported,mktexp,1.89701004273957E-0005
Intermediate,ROW,imported,mktexp,1742.236084
pdr,Africa,domestic,comtax,0.18173547089
wht,Africa,domestic,comtax,0.18243761361
gro,Africa,domestic,comtax,1.27423368394374E-0003
others,Africa,domestic,comtax,0.18384066224
osd,Africa,domestic,comtax,0.055783044547
Intermediate,Africa,domestic,comtax,328.20370483
pdr,Asia,domestic,comtax,0.88480395079
wht,Asia,domestic,comtax,0.94447100163
gro,Asia,domestic,comtax,-0.013264900073
others,Asia,domestic,comtax,0.83637654781
osd,Asia,domestic,comtax,0.27214705944
Intermediate,Asia,domestic,comtax,3276.3076172
pdr,Europe,domestic,comtax,-0.010693428107
wht,Europe,domestic,comtax,0.73902112246
gro,Europe,domestic,comtax,17.324501038
others,Europe,domestic,comtax,7.216550827
osd,Europe,domestic,comtax,0.021128259599
Intermediate,Europe,domestic,comtax,17702.613281
pdr,N_America,domestic,comtax,0.86960089207
wht,N_America,domestic,comtax,6.2021756172
gro,N_America,domestic,comtax,36.732536316
others,N_America,domestic,comtax,7.2763800621
osd,N_America,domestic,comtax,1.8872170448
Intermediate,N_America,domestic,comtax,11496.109375
Intermediate,Oceania,domestic,comtax,4.09716367721558E-0003
pdr,S_America,domestic,comtax,3.31399403512478E-0003
wht,S_America,domestic,comtax,3.58995748683810E-0003
gro,S_America,domestic,comtax,4.80538466945291E-0003
others,S_America,domestic,comtax,4.28558420389891E-0003
osd,S_America,domestic,comtax,5.08815573994070E-0004
Intermediate,S_America,domestic,comtax,202.38090515
pdr,ROW,domestic,comtax,4.57359850406647E-0003
wht,ROW,domestic,comtax,7.68920779228210E-0003
gro,ROW,domestic,comtax,-7.40483403205872E-0004
others,ROW,domestic,comtax,3.83862853050232E-0003
osd,ROW,domestic,comtax,1.30629539489746E-0003
Intermediate,ROW,domestic,comtax,8.7137060165
pdr,Africa,imported,comtax,1.46779569331556E-0003
wht,Africa,imported,comtax,7.16071669012308E-0003
gro,Africa,imported,comtax,7.41753634065390E-0003
others,Africa,imported,comtax,0.64528113604
osd,Africa,imported,comtax,4.00089379400015E-0003
Intermediate,Africa,imported,comtax,53.872844696
pdr,Asia,imported,comtax,2.06438661552966E-0003
wht,Asia,imported,comtax,0.045995116234
gro,Asia,imported,comtax,5.51104592159390E-0003
others,Asia,imported,comtax,0.11752196401
osd,Asia,imported,comtax,8.48557613790035E-0003
Intermediate,Asia,imported,comtax,143.61976624
pdr,Europe,imported,comtax,4.21802513301373E-0003
wht,Europe,imported,comtax,0.7685495019
gro,Europe,imported,comtax,0.16377337277
others,Europe,imported,comtax,37.293476105
osd,Europe,imported,comtax,0.14629034698
Intermediate,Europe,imported,comtax,1397.2647705
pdr,N_America,imported,comtax,0.024059921503
wht,N_America,imported,comtax,0.23823948205
gro,N_America,imported,comtax,0.36164855957
others,N_America,imported,comtax,2.727596283
osd,N_America,imported,comtax,0.036260306835
Intermediate,N_America,imported,comtax,812.28619385
Intermediate,Oceania,imported,comtax,4.01899218559265E-0003
pdr,S_America,imported,comtax,7.79023766517639E-0003
wht,S_America,imported,comtax,6.39409199357033E-0003
gro,S_America,imported,comtax,0.010768700391
others,S_America,imported,comtax,0.035644248128
osd,S_America,imported,comtax,2.39223940297961E-0003
Intermediate,S_America,imported,comtax,20.03364563
pdr,ROW,imported,comtax,2.14502215385437E-0005
wht,ROW,imported,comtax,5.96046447753906E-0008
gro,ROW,imported,comtax,1.19209289550781E-0007
others,ROW,imported,comtax,4.34939756814856E-0005
osd,ROW,imported,comtax,9.35251591727138E-0008
Intermediate,ROW,imported,comtax,0.030372066423
